58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58750.969878058 1.192e-07 3.086229e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58752.034580184 -4.963e-08 2.243344e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58753.237376263 1.593e-08 3.208095e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.074726930 8.706e-08 3.069145e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58755.288706379 2.496e-07 3.026352e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58772.905284383 -6.865e-08 3.395278e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58774.903329432 -1.484e-07 2.809471e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.241926818 4.252e-08 3.042243e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58783.854202696 1.051e-07 3.024388e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58784.052759461 -6.648e-09 3.182507e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58787.117300925 -1.730e-07 2.906934e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58793.088422453 -4.637e-07 3.174678e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58810.834741196 -4.292e-07 3.113529e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58813.118601705 -2.161e-07 2.874392e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58831.020439989 -5.731e-08 3.041119e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58833.811773141 8.226e-08 3.062483e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58868.796336403 -3.938e-08 2.947065e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58882.004531853 1.290e-07 3.160093e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58896.652248841 6.229e-08 2.997640e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58907.499457502 7.642e-08 3.206447e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58920.887607590 6.945e-08 3.359571e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58935.586264921 1.583e-07 3.424280e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58948.323962776 -3.338e-08 2.982364e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58965.467481145 -2.480e-07 3.198613e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58980.379969291 5.713e-08 2.932381e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
58993.703931764 9.054e-08 2.984205e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59005.254360453 -2.534e-08 2.940666e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59018.166138641 -6.539e-09 3.372281e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59034.378146988 2.493e-07 3.394773e-08 
59040.227848400 -1.638e-08 3.351319e-08 
59040.227848400 -1.638e-08 3.351319e-08 
59040.227848400 -1.638e-08 3.351319e-08 
59040.227848400 -1.638e-08 3.351319e-08 
59040.227848400 -1.638e-08 3.351319e-08 
59040.227848400 -1.638e-08 3.351319e-08 
59040.227848400 -1.638e-08 3.351319e-08 
